Timestamp,,
4/9/2024 23:29:34,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/9/2024 23:30:05,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:30:33,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/9/2024 23:31:04,Drayden [Undefeated],Clyde [Moonlight Castle]
4/9/2024 23:38:39,Drayden [Undefeated],Clyde [Moonlight Castle]
4/9/2024 23:40:45,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:41:17,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/9/2024 23:41:33,Drayden [Undefeated],Clyde [Moonlight Castle]
4/9/2024 23:41:42,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:42:27,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:42:51,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:43:15,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/9/2024 23:43:43,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:44:11,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/9/2024 23:44:38,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/9/2024 23:45:01,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 0:01:21,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 0:04:47,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 0:09:47,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 0:48:07,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 0:58:42,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 1:35:08,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 2:04:15,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 2:29:14,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 2:30:45,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 2:45:57,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 3:05:02,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 3:16:42,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 3:17:20,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 3:45:57,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 4:15:59,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 4:47:01,,Ikalis [Heart of Amethyst]
4/10/2024 5:34:04,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 5:36:54,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 6:55:35,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 7:19:45,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 9:23:16,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 10:29:01,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 10:37:39,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 10:38:28,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 10:39:04,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 10:41:29,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 10:51:06,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 10:53:30,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 10:56:42,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 11:18:49,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 11:25:26,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 11:26:00,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 11:26:30,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 11:44:48,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 13:38:37,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/10/2024 14:20:58,Drayden [Undefeated],Clyde [Moonlight Castle]
4/10/2024 16:08:16,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 16:08:42,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 16:09:08,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 16:13:33,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 16:14:12,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 16:14:55,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 17:00:21,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 17:01:03,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 17:02:02,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/10/2024 17:03:31,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 17:04:26,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/10/2024 17:05:01,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/11/2024 4:51:00,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/11/2024 5:56:10,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 9:03:19,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 9:27:11,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 11:18:07,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 12:09:32,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 12:09:36,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 12:10:33,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/11/2024 12:17:54,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/11/2024 12:57:53,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/11/2024 17:26:24,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/11/2024 21:54:15,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 22:29:26,Drayden [Undefeated],Clyde [Moonlight Castle]
4/11/2024 23:54:08,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/11/2024 23:54:51,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/11/2024 23:55:15,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/11/2024 23:56:32,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/12/2024 2:06:47,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/12/2024 21:55:29,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/12/2024 21:55:58,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/12/2024 21:56:29,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/12/2024 21:56:56,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/12/2024 21:57:38,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/13/2024 11:37:22,Drayden [Undefeated],
4/13/2024 13:14:53,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 13:33:48,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 13:45:27,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 13:45:49,Vulkan [Hearts Faster Than Light],Ikalis [Heart of Amethyst]
4/13/2024 14:30:01,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/13/2024 15:03:11,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 18:28:17,Vulkan [Hearts Faster Than Light],Clyde [Moonlight Castle]
4/13/2024 18:51:28,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 19:15:35,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/13/2024 20:03:46,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 20:15:02,Drayden [Undefeated],Ikalis [Heart of Amethyst]
4/13/2024 20:28:33,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 22:15:41,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 22:18:29,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 22:48:24,Drayden [Undefeated],Clyde [Moonlight Castle]
4/13/2024 23:34:13,Drayden [Undefeated],Clyde [Moonlight Castle]
